Ссылка;H1;City;Area;Type;Number of Bedrooms;Square;Price in AED;Address;To the sea;To the center;Due date;Description;Rent;categoriya po komnatam;Type;Location;Peculiarities;Internal infrastructure;External infrastructure;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
	 ,Ландшафтный дизайн,Общий сад
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Консьерж
	

	
	 ,Беседка,Пешеходные дорожки,Сад
	

	
	 ,Общая зона с бассейном
	

	
	 ,Баскетбольная площадка,Теннисный корт
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o293043/;Вилла на Остров Яс, Абу-Даби, ОАЭ 5 спален, 540.8м2;Абу-Даби;Остров Яс;Виллы и дома;5;540.8 м2;6200000;;;;;;;5 комнатные;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами,Рядом с мечетью,На нижнем этаже,На среднем этаже
	

	
	 ,Вид на парк/сад,Вид на жилой комплекс
	
";"Домофон
	

	
	 ,Балкон
	

	
	 ,Спутниковое телевидение
	

	
	 ,Мраморное покрытие пола
	
";"Детская игровая комната
	

	
	 ,Система отопления
	

	
	 ,Горничная 24/7
	

	
	 ,Прачечная,Кладовая,Комната персонала,Комната для водителей
	

	
	 ,Собственный гараж,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Ландшафтный дизайн,Общий сад
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Пешеходные дорожки,Сад
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o293039/;Квартира на Остров Саадият, Абу-Даби, ОАЭ 45м2;Абу-Даби;Остров Саадият;Квартиры и апартаменты;;45 м2;1080000;;;;;;;;Продажа;"Рядом с общественным транспортом,Рядом с ресторанами
	

	
	 ,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Встроенные шкафы
	

	
	 ,Улучшенный интерьер
	
";"Горничная 24/7
	

	
	 ,Зона отдыха
	

	
	 ,Подземная парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Консьерж
	

	
	 ,Пешеходные дорожки
	

	
	 ,Общая зона с бассейном
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347083/;Квартира в Аль-Рим, Абу-Даби, ОАЭ 3 спальни, 186м2;Абу-Даби;Аль-Рим;Квартиры и апартаменты;3;186 м2;2140000;;;;;;;3 комнатные;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами,Рядом с мечетью,На среднем этаже
	

	
	 ,Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенные шкафы
	
";"Система отопления
	

	
	 ,Комната персонала
	

	
	 ,Фитнес-зал
	

	
	 ,Подземная парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Общая зона с бассейном
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347084/;Квартира в Аль-Рим, Абу-Даби, ОАЭ 2 спальни, 132м2;Абу-Даби;Аль-Рим;Квартиры и апартаменты;2;132 м2;1345000;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с мечетью,На верхнем этаже
	

	
	 ,Вид на море
	
";"Центральное кондиционирование 
	

	
	 ,Встроенные шкафы
	
";"Кладовая
	

	
	 ,Фитнес-зал
	

	
	 ,Подземная парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Общая зона с бассейном
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o292963/;Земельный участок в Al Shamkha, Абу-Даби, ОАЭ 850м2;Абу-Даби;Al Shamkha;Земельные участки;;850 м2;1850000;;;;;;;;Продажа;"Рядом с ресторанами,Рядом с мечетью
	

	
	 ,Вид на парк/сад,Вид на жилой комплекс
	
";"Интернет
	
";"Зона отдыха
	

	
	 ,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Пешеходные дорожки
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o268026/;Квартира в Masdar City, Абу-Даби, ОАЭ 1 спальня, 67м2;Абу-Даби;Masdar City;Квартиры и апартаменты;1;67 м2;920000;;;;;;;;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Рядом с ресторанами,Рядом с мечетью
	

	
	 ,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Улучшенный интерьер
	
";"Детская игровая комната
	

	
	 ,Система отопления
	

	
	 ,Горничная 24/7
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Пешеходные дорожки
	

	
	 ,Общая зона с бассейном
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o352963/;Квартира в Дубай, ОАЭ 30.7м2;Дубай;;Квартиры и апартаменты;;30.7 м2;620000;;;;;;;;Продажа;"Близко к торговым центрам,Рядом с ресторанами,Рядом с мечетью
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенные шкафы
	
";"Фитнес-зал,Сквош
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Можно с животными
	

	
	 ,Парковка
	

	
	 ,Пешеходные дорожки
	

	
	 ,Общая зона с бассейном
	

	
	 ,Баскетбольная площадка,Теннисный корт
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347288/;Аренда Квартира в Марина, Абу-Даби, ОАЭ 2 спальни, 141.8м2;Абу-Даби;Марина;Квартиры и апартаменты;2;141.8 м2;;;;;;;/ в год;2 комнатные;Аренда;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами,Рядом с мечетью,На нижнем этаже
	

	
	 ,Вид на море,Вид на жилой комплекс
	
";"Интернет
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Встроенные шкафы
	

	
	 ,Ковры
	
";"Кладовая
	

	
	 ,Зона отдыха
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Общий сад
	

	
	 ,Гостевая парковка
	

	
	 ,Консьерж
	

	
	 ,Беседка,Пешеходные дорожки
	

	
	 ,Баскетбольная площадка
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o342373/;Квартира в Аль-Рим, Абу-Даби, ОАЭ 2 спальни, 119.8м2;Абу-Даби;Аль-Рим;Квартиры и апартаменты;2;119.8 м2;1400000;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами,Рядом с мечетью,На нижнем этаже
	

	
	 ,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Интернет
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Встроенные шкафы
	
";"Детская игровая комната
	

	
	 ,Зона отдыха
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Общий сад
	

	
	 ,Гостевая парковка
	

	
	 ,Консьерж
	

	
	 ,Пешеходные дорожки
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o268036/;Таунхаус в Al Ghadeer, Абу-Даби, ОАЭ 2 спальни, 110.4м2;Абу-Даби;Al Ghadeer;Таунхаусы;2;110.4 м2;1000000;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Рядом с ресторанами,Рядом с мечетью
	

	
	 ,Вид на парк/сад,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Интернет
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Встроенные шкафы
	
";"Детская игровая комната
	

	
	 ,Система отопления
	

	
	 ,Горничная 24/7
	

	
	 ,Прачечная
	

	
	 ,Зона отдыха
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка,Подземная парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Общий сад
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Общая зона с бассейном
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o338956/;Аренда Вилла в Пальма Джумейра, Дубай, ОАЭ 5 спален, 657.6м2;Дубай;Пальма Джумейра;Виллы и дома;5;657.6 м2;1000000;;;;;;/ в год;5 комнатные;Аренда;"Близко к пляжу,Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами,Рядом с мечетью,На нижнем этаже
	

	
	 ,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Встроенные шкафы
	
";"Прачечная,Кладовая,Комната персонала
	

	
	 ,Зона отдыха
	

	
	 ,Собственный гараж,Крытая парковка
	
";"Площадка для барбекю
	

	
	 ,Детская площадка
	

	
	 ,Общий сад
	

	
	 ,Гостевая парковка,Парковка
	

	
	 ,Пешеходные дорожки,Сад
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347081/;Вилла на Остров Саадият, Абу-Даби, ОАЭ 5 спален, 542м2;Абу-Даби;Остров Саадият;Виллы и дома;5;542 м2;10000000;;;;;;;5 комнатные;Продажа;"Рядом с общественным транспортом,Близко к школе
